est_id,est_university_id,est_carrera,est_ciclo,est_gpa,est_is_gpa_verified,est_evidence_url,est_hours_available,est_availability,pub_university_id,pub_category,pub_max_hours,pub_schedule,pub_req_json,est_mandatory_match,est_skill_match_ratio,es_apto,est_h_skills,est_s_skills,pub_req_h_skills,pub_req_s_skills,pub_title,pub_description,pub_complexity
1f100df0-56bb-451d-acdb-84b9b3614f10,59a91332-e18f-4e68-8061-fe83f4c7610f,Farmacia y Bioquímica,2,18.93,True,https://supabase.co/storage/v1/object/public/evidence/doc_7083d146-09e8-4738-8bb0-b1e9d8ec727d.pdf,30,"{""mon"": ""11011011101111111101110110001010"", ""tue"": ""01011011001111101111011111101011"", ""wed"": ""11000111100000111110011001111010"", ""thu"": ""01111110101000010111111110000000"", ""fri"": ""11101011111111011001010011011101"", ""sat"": ""00010101110011011001101111011111"", ""sun"": ""10110111111111100000110111101010""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,20,"{""mon"": ""01000001010000000001100000100011"", ""tue"": ""11000000000000000111010000000000"", ""wed"": ""01000100110011000000000001010000"", ""thu"": ""00000100000000010111000010000000"", ""fri"": ""00001010000100000000001000001100"", ""sat"": ""00100000100000000010000000000100"", ""sun"": ""00000000101000001001000010110010""}","[{""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""e77ddcdb-0cf0-44ac-9a04-925a02595462"", ""name"": ""Gesti\u00f3n de Suministros"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.5,0,"Negociación Comercial, Gestión de Suministros","Inteligencia Emocional, Liderazgo, Adaptabilidad, Comunicación Efectiva, Autogestión","Planes de Negocio, Gestión de Suministros",,Proyecto para Ingeniería de Gestión Empresarial,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería de Gestión Empresarial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
e3180ba6-1909-4c1e-8743-d1960a7d656a,59a91332-e18f-4e68-8061-fe83f4c7610f,Economía Gerencial,10,15.31,False,,23,"{""mon"": ""01100010111010111111101111011111"", ""tue"": ""01001111110110011111111111111001"", ""wed"": ""11111010011100111111110110111111"", ""thu"": ""00011111110011111111001111111111"", ""fri"": ""11101011101111111101011111011101"", ""sat"": ""00111111111111111111011111000011"", ""sun"": ""11101000110101001101111101111000""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,30,"{""mon"": ""00001101011110000010000110000000"", ""tue"": ""00010011000011100000000000000101"", ""wed"": ""10000010000000000000000000000000"", ""thu"": ""00000000000000100000010000001000"", ""fri"": ""01011000000000101001101000000100"", ""sat"": ""00000000000011000011101000100001"", ""sun"": ""00011010000000000000001000000010""}","[{""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,"OKRs (Objectives and Key Results), Selección de Talento","Gestión del Tiempo, Resolución de Problemas","SAP/ERP, Orientación a Resultados, Metodologías Ágiles (Scrum), Selección de Talento",,Proyecto para Administración y Marketing,Buscamos talento para colaborar en un proyecto relacionado con Administración y Marketing. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
9472a997-75eb-466b-b7a6-65f812271bb0,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Ciencia de Datos para Negocios,4,14.81,False,,33,"{""mon"": ""01011100110110111111001101111101"", ""tue"": ""00100110111101000111110111011001"", ""wed"": ""01111110000110111101110101100101"", ""thu"": ""11111111111111111111100101010111"", ""fri"": ""11000111111011111110110010111101"", ""sat"": ""11001111111110000101111100111111"", ""sun"": ""11000111111110010110101101111100""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Marketing y Medios,10,"{""mon"": ""00001000000000101000000000000101"", ""tue"": ""01100000001000000000100000100100"", ""wed"": ""00100000000000100000000100111000"", ""thu"": ""10001001001010010010000000000000"", ""fri"": ""00010010100000000000000000001010"", ""sat"": ""00000101100000001000000010000100"", ""sun"": ""00001010000000000000001100000110""}","[{""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.0,0,"OKRs (Objectives and Key Results), Análisis de KPIs, Negociación Comercial, Cultura Organizacional, Gestión de Suministros","Pensamiento Crítico, Liderazgo, Trabajo en Equipo","Metodologías Ágiles (Scrum), Gestión del Tiempo, Autogestión",,Proyecto para Comunicación y Publicidad,Buscamos talento para colaborar en un proyecto relacionado con Comunicación y Publicidad. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
3e28cce1-ed39-409e-a3ec-10a388a6d56b,59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño Profesional Gráfico,4,19.59,True,https://supabase.co/storage/v1/object/public/evidence/doc_7dcd9975-2072-47c6-9eb5-1f237b768015.pdf,30,"{""mon"": ""11111101111011101011111111111011"", ""tue"": ""01110100101011111111111110111101"", ""wed"": ""11111111110001111110100000101001"", ""thu"": ""11111110111101010011010001111011"", ""fri"": ""01111111010011110101101111000011"", ""sat"": ""11111110101101111011011010110101"", ""sun"": ""11011110111110000111111111001111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,10,"{""mon"": ""00000000100000001000000000000000"", ""tue"": ""01011010100000000010001000001000"", ""wed"": ""10000000000100000101000000100000"", ""thu"": ""00010001000000000000100100001100"", ""fri"": ""00000100100000010000001010000010"", ""sat"": ""01000001000100100000001010000000"", ""sun"": ""11100010001000101000010000111000""}","[{""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,Social Media Ads,"Resolución de Problemas, Liderazgo","Jira, SAP/ERP, Planes de Negocio",,Proyecto para Diseño y Gestión en Moda,Buscamos talento para colaborar en un proyecto relacionado con Diseño y Gestión en Moda. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
c038ad2e-2593-431d-bd10-7cde3bb3b38c,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Gerencia del Emprendimiento,3,19.43,True,https://supabase.co/storage/v1/object/public/evidence/doc_971398af-9d02-4352-94b6-422a4e1e0c02.pdf,16,"{""mon"": ""11111101111110101101111111111100"", ""tue"": ""11100011111111111110101101011100"", ""wed"": ""11110110001101011111110011111111"", ""thu"": ""10100111111110001011101011100011"", ""fri"": ""01111111111101110100101111111101"", ""sat"": ""01101011101010111101111111100001"", ""sun"": ""01000101100111010111011101111000""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Software y Tecnología,30,"{""mon"": ""01000011001000000000001001010000"", ""tue"": ""10011000000001001000000000010000"", ""wed"": ""00001001000101000001000001100000"", ""thu"": ""01100000000100000001100000000010"", ""fri"": ""10000001000000000000001000001000"", ""sat"": ""00000001000011001010000010000001"", ""sun"": ""10100110010000001001000000001001""}","[{""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.0,0,"SAP/ERP, Análisis de KPIs, Jira, OKRs (Objectives and Key Results), Cultura Organizacional","Comunicación Efectiva, Adaptabilidad","Liderazgo, Resolución de Problemas, Selección de Talento, Gestión del Tiempo",,Proyecto para Comunicación y Marketing,Buscamos talento para colaborar en un proyecto relacionado con Comunicación y Marketing. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
93c178b1-cf27-4671-b0de-8112a9a9289c,59a91332-e18f-4e68-8061-fe83f4c7610f,Música,8,19.07,True,https://supabase.co/storage/v1/object/public/evidence/doc_b0ec771e-4113-41df-93e9-24a229b9648d.pdf,35,"{""mon"": ""11001000101011011101111000111011"", ""tue"": ""11011011111110110111110011011111"", ""wed"": ""11111111110010111111100011001011"", ""thu"": ""01011011010111111011010110011100"", ""fri"": ""01111100110110101011100111011001"", ""sat"": ""00111111000101110110101111111111"", ""sun"": ""11110111101101110011111110111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Arquitectura y Espacios,20,"{""mon"": ""00001000000000000000110000100000"", ""tue"": ""01000000011000101000000000000000"", ""wed"": ""00000100000010000000101001010010"", ""thu"": ""00001000000001001000000000000011"", ""fri"": ""11000011000100001000000000000000"", ""sat"": ""01000100011000001010000001000000"", ""sun"": ""00001001000000110001010010000000""}","[{""skill_id"": ""e77ddcdb-0cf0-44ac-9a04-925a02595462"", ""name"": ""Gesti\u00f3n de Suministros"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""286c9459-d81e-4595-a276-f2bfe9af64d4"", ""name"": ""Presupuestos"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""965935d6-3e5a-411d-8f00-7c2b9880816f"", ""name"": ""Valoraci\u00f3n de Empresas"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.0,0,"Jira, SAP/ERP, OKRs (Objectives and Key Results)","Liderazgo, Resolución de Problemas, Gestión del Tiempo, Pensamiento Crítico, Inteligencia Emocional","Gestión de Suministros, Presupuestos, Valoración de Empresas",,Proyecto para Administración,Buscamos talento para colaborar en un proyecto relacionado con Administración. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
e6172b45-d60d-4083-9e36-025338c7e09d,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Recursos Humanos,7,14.12,False,,11,"{""mon"": ""11101111001011011111111001111110"", ""tue"": ""11011111111011101011101111101111"", ""wed"": ""11100101111111110111110011100101"", ""thu"": ""01011101111101100110001100011000"", ""fri"": ""10110111110111001110011111111101"", ""sat"": ""11111010111101000001011110110011"", ""sun"": ""10110111111011110110010111111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,20,"{""mon"": ""00001000000000100000000000000000"", ""tue"": ""00000110100000000001100000000000"", ""wed"": ""01000010101000000000000000001001"", ""thu"": ""00000001001100100000001000000000"", ""fri"": ""00001000000011000001001001000100"", ""sat"": ""10010000000001100000100000100001"", ""sun"": ""01001000000000011001000000000010""}","[{""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.0,0,"Gestión de Suministros, Planes de Negocio, Análisis de KPIs, Cultura Organizacional",,"Planes de Negocio, Autogestión, Orientación a Resultados, Liderazgo",,Proyecto para Enfermería,Buscamos talento para colaborar en un proyecto relacionado con Enfermería. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
9a094b75-e225-4177-89fa-0ec955d89b03,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Fotografía,5,18.86,True,https://supabase.co/storage/v1/object/public/evidence/doc_cdae48e5-924d-419c-9015-c5b0c1e7939d.pdf,26,"{""mon"": ""11101111110001011111110000011100"", ""tue"": ""10001111111100011111111010101111"", ""wed"": ""10111111111110110110111011111111"", ""thu"": ""01011111011100011011100110101110"", ""fri"": ""11101001111111010110011010001111"", ""sat"": ""10001110111111011111101101110111"", ""sun"": ""11001011011011111101111110111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,IA y Análisis de Datos,20,"{""mon"": ""10000000000100000000000101000010"", ""tue"": ""00000000001001001110100000110001"", ""wed"": ""00000000000000000000001000001000"", ""thu"": ""00010000000011000000000000001000"", ""fri"": ""00011001010110100001000000000101"", ""sat"": ""10000000001011011100100100011000"", ""sun"": ""10000100010001000000001110001010""}","[{""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": false}]",0,0.3333333333333333,0,"Metodologías Ágiles (Scrum), Cultura Organizacional","Orientación a Resultados, Pensamiento Crítico, Resolución de Problemas, Adaptabilidad, Gestión del Tiempo, Comunicación Efectiva","Comunicación Efectiva, Trabajo en Equipo, Jira",,Proyecto para Economía y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Economía y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
aa72f45b-8430-49fd-a2a5-37e0b7994857,59a91332-e18f-4e68-8061-fe83f4c7610f,Odontología,8,19.41,False,,40,"{""mon"": ""10011110010111110100110011111111"", ""tue"": ""10111011111111101100110111110111"", ""wed"": ""11011101111110001111111011111101"", ""thu"": ""00010111011111111111111101111101"", ""fri"": ""01010111010011110011101110111111"", ""sat"": ""11111001101001111101011011101111"", ""sun"": ""11110111111111101110110010000111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""00000000000000000100000000000000"", ""tue"": ""00110010000000001000000100101000"", ""wed"": ""00000100000000010100000010010000"", ""thu"": ""00010100011000000000001000100101"", ""fri"": ""10001010010000100001000111000000"", ""sat"": ""01000010000000010100010001001111"", ""sun"": ""11100000001011100000011101000010""}","[{""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,"OKRs (Objectives and Key Results), Cultura Organizacional","Orientación a Resultados, Inteligencia Emocional","Comunicación Efectiva, Resolución de Problemas, Autogestión, SAP/ERP",,Proyecto para Economía y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Economía y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
2a4ff32d-946e-4a26-b0eb-eac3628fd7e0,59a91332-e18f-4e68-8061-fe83f4c7610f,Artes Escénicas,6,18.7,False,,13,"{""mon"": ""10111101110110101110101100111111"", ""tue"": ""10100110011010110011011110111111"", ""wed"": ""11011111111111111101111011110111"", ""thu"": ""11111011111101110110001111110101"", ""fri"": ""10100111111001101111111111001101"", ""sat"": ""11111111011111011010001011011111"", ""sun"": ""01111101111011001000101110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,20,"{""mon"": ""00110100000000000000000000110100"", ""tue"": ""00010000010000001000000000110001"", ""wed"": ""00001000000101100001010000100000"", ""thu"": ""00000001000100010010001000000100"", ""fri"": ""00000010100100000011000001110001"", ""sat"": ""00000000000010000000000000000100"", ""sun"": ""00100000011000010001000000001000""}","[{""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""42a52ac8-309e-4fbe-aa3a-44d7541aa63e"", ""name"": ""OKRs (Objectives and Key Results)"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,Selección de Talento,"Liderazgo, Adaptabilidad","Planes de Negocio, Pensamiento Crítico, OKRs (Objectives and Key Results), Metodologías Ágiles (Scrum)",,Proyecto para Hotelería y Administración,Buscamos talento para colaborar en un proyecto relacionado con Hotelería y Administración. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
72e22d7b-d797-41ad-a592-c96ee9a47171,59a91332-e18f-4e68-8061-fe83f4c7610f,Ciencias Políticas,4,14.34,True,https://supabase.co/storage/v1/object/public/evidence/doc_a926a2da-b365-4a7a-a521-15f8dfaf5489.pdf,34,"{""mon"": ""11111111101111111010110101001110"", ""tue"": ""11101101000111101001110000111001"", ""wed"": ""11110111100001111101101100111101"", ""thu"": ""01111111110111111001101011011101"", ""fri"": ""10100111011110111111101101101011"", ""sat"": ""11101111111011110011101100111111"", ""sun"": ""11011100011111000111101111111011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,20,"{""mon"": ""00100100100000100000000001001000"", ""tue"": ""00010000001010100000010100000000"", ""wed"": ""00000000000000000000000001000000"", ""thu"": ""11100010011000000000000110010010"", ""fri"": ""00000000100001010100100000010000"", ""sat"": ""00000001100001100001110000010100"", ""sun"": ""00000001010000010000000010001000""}","[{""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 1, ""mandatory"": false}]",0,0.8333333333333334,1,"Jira, Selección de Talento, OKRs (Objectives and Key Results)","Comunicación Efectiva, Gestión del Tiempo, Liderazgo, Adaptabilidad, Autogestión, Inteligencia Emocional","Inteligencia Emocional, Comunicación Efectiva, Liderazgo",,Proyecto para Medicina,Buscamos talento para colaborar en un proyecto relacionado con Medicina. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
06b8429d-2c12-4222-9744-2632663103d3,59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño Profesional Gráfico,8,19.06,False,,12,"{""mon"": ""00110100100101011111111110111100"", ""tue"": ""11010101111111101111101101110111"", ""wed"": ""01000111111110101110111111001101"", ""thu"": ""11011101111010110011111110011101"", ""fri"": ""10111010011101000111111011111110"", ""sat"": ""11010001001011011110110011100110"", ""sun"": ""01111111111011111111111101001011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,20,"{""mon"": ""01000001000100100010100000000011"", ""tue"": ""01000000000000101100100000010010"", ""wed"": ""10000000000101000000100011000000"", ""thu"": ""00000000000000110000101000000001"", ""fri"": ""00000000000001000000000000100000"", ""sat"": ""00000000000100010001000110001000"", ""sun"": ""00100000000000010000110010000100""}","[{""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""94626da4-9f1e-4f40-96e5-f6f19c5cf73a"", ""name"": ""Adaptabilidad"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.8333333333333334,0,"Google Analytics, Figma, Tipografía, Relaciones Públicas",Inteligencia Emocional,"Liderazgo, Planes de Negocio, Negociación Comercial, Adaptabilidad",,Proyecto para Turismo y Administración,Buscamos talento para colaborar en un proyecto relacionado con Turismo y Administración. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
46550402-3983-4984-afe6-ca02111b8169,59a91332-e18f-4e68-8061-fe83f4c7610f,Economía y Finanzas,5,14.18,False,,38,"{""mon"": ""11000111111111110101101011111110"", ""tue"": ""11111100110111011111001001010001"", ""wed"": ""11111110000001100011110100111011"", ""thu"": ""10011110001111111010111110111111"", ""fri"": ""00101110111101001011111011110101"", ""sat"": ""01001011000100111001111101111010"", ""sun"": ""00001111010101100100011110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,10,"{""mon"": ""10010111000000000000000001000101"", ""tue"": ""00100100001010000000001110000000"", ""wed"": ""01010000000010000010000100000000"", ""thu"": ""00001000000000001000000100000000"", ""fri"": ""00000000100000000001001010100010"", ""sat"": ""00000000001000010000100000011000"", ""sun"": ""10000001010000000000000000010000""}","[{""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Planes de Negocio, Análisis de KPIs","Autogestión, Adaptabilidad, Orientación a Resultados","SAP/ERP, Negociación Comercial",,Proyecto para Biología,Buscamos talento para colaborar en un proyecto relacionado con Biología. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
6d3a77de-6f58-48a6-8cb7-86bb922b7a55,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación Audiovisual y Medios Interactivos,10,16.73,False,,40,"{""mon"": ""11111110111111101111101011111010"", ""tue"": ""00111101010111110110101011011111"", ""wed"": ""10010111011011010111111100110011"", ""thu"": ""11111011101001111111011011111001"", ""fri"": ""11111001111111111011111010011111"", ""sat"": ""00101110110111101101010111111111"", ""sun"": ""11101010111111111101111110101101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Software y Tecnología,30,"{""mon"": ""00010100000001001000001000100100"", ""tue"": ""00000000001010000000000000000001"", ""wed"": ""00110000000000010001100100001010"", ""thu"": ""01000010100000001001000001111000"", ""fri"": ""00110100010000010000000010000111"", ""sat"": ""00110100000000001000010001000000"", ""sun"": ""00010001000000000001000000000000""}","[{""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.6666666666666666,0,"Planes de Negocio, Gestión de Suministros, SAP/ERP","Trabajo en Equipo, Liderazgo","Planes de Negocio, Selección de Talento, Liderazgo",,Proyecto para Nutrición y Dietética,Buscamos talento para colaborar en un proyecto relacionado con Nutrición y Dietética. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
dd8cd2da-50f4-452f-9750-d02ea6df3d2f,59a91332-e18f-4e68-8061-fe83f4c7610f,Ingeniería de Software,5,18.56,False,,20,"{""mon"": ""10101011111111111111011101101111"", ""tue"": ""10110111111011111001010111110001"", ""wed"": ""11110010111101110001100111011100"", ""thu"": ""01101111111011010111101111101110"", ""fri"": ""01111111100111111111011011101100"", ""sat"": ""00011111111101001101010101011001"", ""sun"": ""01001100111111011100101110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Software y Tecnología,20,"{""mon"": ""00000010100000010000000000000100"", ""tue"": ""00011000010101010100000100010000"", ""wed"": ""00110100010000001000010000010000"", ""thu"": ""10000001000100000000000011000011"", ""fri"": ""00000000000101100000000000000001"", ""sat"": ""00000000000000010000111001100000"", ""sun"": ""10011010000000110000000011000000""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,"Cloud Computing, React, K-Nearest Neighbors (KNN)",Comunicación Efectiva,"Trabajo en Equipo, Selección de Talento, Inteligencia Emocional",,Proyecto para Ingeniería Biomédica,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería Biomédica. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
